S,505,1;364.9297376;138.8008462;NaN;119.6863947
S,506,1;365.4403129;140.8286458;NaN;122.541623
S,507,1;366.5130328;141.6760655;NaN;123.9444113
S,508,1;367.1200965;140.6633805;NaN;123.1211731
S,509,1;365.2033607;141.2721721;NaN;123.4158211
S,510,1;365.9422779;141.403262;NaN;122.6038575
S,511,1;365.7915854;138.7469187;NaN;120.1569136
S,512,1;366.5689927;141.5132807;NaN;121.2284122
S,513,1;368.302856;141.0246581;NaN;120.5051791
S,514,1;368.5503666;141.583512;NaN;120.644461
S,515,1;368.4551001;142.9790724;NaN;122.3610313
S,516,1;367.43615;141.3753707;NaN;122.4661223
S,517,1;367.6652525;141.2551222;NaN;122.1771491
S,518,1;369.3686998;140.4369036;NaN;120.5545959
S,519,1;373.667436;141.8800928;NaN;119.8022947
S,520,1;379.5173652;144.0017236;NaN;119.3670338
S,521,1;383.2406024;147.1407002;NaN;121.8183667
S,522,1;383.1542242;149.9906163;NaN;123.5205825
S,523,1;381.752034;148.7313805;NaN;123.7059822
S,524,1;379.3449475;145.3305016;NaN;123.0779169
S,525,1;377.6738039;144.8631477;NaN;121.2737134
S,526,1;376.1699784;144.6726031;NaN;120.528836
S,527,1;375.0793959;145.0923458;NaN;121.1768709
S,528,1;376.056549;144.1245621;NaN;120.5186768
S,529,1;375.9673935;143.3844755;NaN;120.2338901
S,530,1;376.4438863;145.7245844;NaN;121.7798139
S,531,1;377.2746337;144.7920794;NaN;121.1209012
S,532,1;377.5913873;144.9439817;NaN;119.8478384
S,533,1;376.6053277;145.5828352;NaN;118.7459402
S,534,1;375.3645998;145.2669357;NaN;117.619715
S,535,1;376.0722975;143.9493207;NaN;115.90121
S,536,1;376.6778671;143.2661444;NaN;114.8232778
S,537,1;379.3193954;145.6495964;NaN;115.4213541
S,538,1;381.3931785;145.869134;NaN;116.1233932
S,539,1;384.5147784;147.8897941;NaN;117.9092379
S,540,1;384.7261979;147.7809427;NaN;117.4943815
S,541,1;383.6557216;149.5434543;NaN;116.5638724
S,542,1;381.6914572;147.502269;NaN;118.0271209
S,543,1;379.5931537;145.9224396;NaN;116.8893129
S,544,1;378.8356096;145.3288272;NaN;118.0997317
S,545,1;378.5164525;144.915994;NaN;117.2944688
S,546,1;376.3734379;146.0241091;NaN;115.9851979
S,547,1;376.3245753;145.7954649;NaN;116.3698251
S,548,1;374.2481975;142.8119132;NaN;116.1431458
S,549,1;373.5226144;144.7091326;NaN;116.6314183
S,550,1;376.249677;142.7657029;NaN;117.8891475
S,551,1;378.972576;143.4423186;NaN;118.6302879
S,552,1;382.0540985;147.5985355;NaN;120.0178397
S,553,1;385.7100311;147.8749448;NaN;118.5362058
S,554,1;386.2299191;148.5499278;NaN;119.5936182
S,555,1;386.668569;150.159037;NaN;120.0528012
S,556,1;387.9625091;147.918569;NaN;119.8726008
S,557,1;389.3868507;148.5338066;NaN;120.1359438
S,558,1;390.1916118;150.3968542;NaN;121.6915182
S,559,1;390.2027511;151.036524;NaN;119.4639608
S,560,1;388.2264862;150.4179355;NaN;121.9293388
S,561,1;388.0385159;149.3307155;NaN;120.1326814
S,562,1;388.1348717;147.3541439;NaN;119.7070678
S,563,1;390.5251017;149.5664016;NaN;120.1269797
S,564,1;392.4821908;150.2083389;NaN;120.9782365
S,565,1;395.0386272;152.315571;NaN;122.7609725
S,566,1;397.9234622;152.0880694;NaN;121.4755268
S,567,1;400.3229099;152.9997838;NaN;120.7308838
S,568,1;400.5967;154.8785676;NaN;121.3516672
S,569,1;399.0900802;155.3719463;NaN;122.6765456
S,570,1;396.0752276;153.5360803;NaN;122.6359633
S,571,1;392.3419408;151.4923506;NaN;124.3795353
S,572,1;389.8909603;149.9170963;NaN;123.2881889
S,573,1;388.5069145;148.7593141;NaN;123.5126016
S,574,1;387.2003658;149.2261972;NaN;124.018517
S,575,1;385.6399446;149.3128739;NaN;124.6150626
S,576,1;383.4946569;148.2372229;NaN;124.9309354
S,577,1;382.2669603;147.0844311;NaN;124.6777061
S,578,1;381.1657638;145.9140944;NaN;126.1512774
S,579,1;383.7374777;146.6379764;NaN;125.7148372
S,580,1;386.69452;146.4416303;NaN;123.7192472
S,581,1;390.3709006;150.1339871;NaN;126.1884363
S,582,1;392.8729042;151.1389252;NaN;127.7336991
S,583,1;394.4268607;152.1286322;NaN;128.4228153
S,584,1;395.2578894;151.963061;NaN;127.5775461
S,585,1;393.7777304;151.8618465;NaN;126.4843326
S,586,1;394.5831502;152.3546336;NaN;126.8296737
S,587,1;395.5728194;150.0461144;NaN;126.2212169
S,588,1;399.8888048;152.5066882;NaN;128.1671962
S,589,1;405.4726531;153.4086439;NaN;130.5116027
S,590,1;410.0029166;157.3127913;NaN;131.075261
S,591,1;413.3940563;160.0348674;NaN;133.4936396
S,592,1;414.1547623;159.6619077;NaN;132.8381359
S,593,1;414.1459481;159.9614325;NaN;131.3190592
S,594,1;412.3337898;158.6303162;NaN;130.4318019
S,595,1;411.2780326;158.8989529;NaN;129.1792502
S,596,1;411.6039593;157.3740923;NaN;130.0070991
S,597,1;411.5002458;157.5872406;NaN;131.0781267
S,598,1;412.9850657;159.176894;NaN;130.840422
S,599,1;413.9241277;158.390422;NaN;130.6629552
S,600,1;414.3077184;159.9187018;NaN;132.7858272
