S,472,1;267.2578858;97.21382234;479.2731324;176.2813357
S,473,1;279.0297091;103.1997466;488.0567786;193.8499368
S,474,1;291.7156308;108.5160257;507.3721018;187.2884007
S,475,1;300.7548106;116.4863527;523.7705298;191.0876147
S,476,1;300.4935217;119.9894258;524.9735733;209.4378133
S,477,1;304.4505385;118.5287299;530.5547807;212.2124067
S,478,1;299.7943157;111.3561026;524.4275765;197.6133941
S,479,1;292.6284115;119.0332477;513.9556938;203.333315
S,480,1;286.2591458;112.6891606;501.2466445;196.3587822
S,481,1;284.9473132;106.6834744;508.0360098;190.8157456
S,482,1;288.4513067;105.9388065;517.2228806;185.1074038
S,483,1;290.9300889;110.6145386;521.6663927;204.0899303
S,484,1;294.6388313;116.6350972;520.5080528;210.1330318
S,485,1;295.5686796;113.5851125;514.4515293;201.1581309
S,486,1;296.3225543;113.841411;500.1149565;193.8448779
S,487,1;295.7165385;112.9197737;487.7799311;190.7231566
S,488,1;290.8592466;114.3809739;476.4005947;183.6053463
S,489,1;282.5584141;113.8531288;472.0804795;181.7665651
S,490,1;271.9058566;107.4782417;463.4991321;177.649012
S,491,1;267.1917251;101.7790595;450.6987009;181.0554543
S,492,1;270.3885873;97.41753706;444.3505678;173.5609463
S,493,1;283.0008503;102.389806;443.780952;163.1449284
S,494,1;287.3178856;110.3711367;439.9627187;167.9688236
S,495,1;291.6618936;120.0268225;443.0953782;174.3465393
S,496,1;301.2961816;110.7996003;450.7852532;168.2541754
S,497,1;302.9868584;110.6745301;454.6548884;172.1480427
S,498,1;304.3825989;122.9084337;458.1867323;179.0144273
S,499,1;302.11017;118.1398443;457.306491;177.2330354
S,500,1;297.6335262;116.6548749;459.1805602;177.4102532
S,501,1;293.238753;112.4188237;467.5399943;173.106423
S,502,1;296.7738694;110.4396032;473.8433201;177.7180686
S,503,1;299.782717;111.5422226;473.294248;188.2932388
S,504,1;301.6576473;119.1078368;475.91847;186.8898947
S,505,1;304.0165787;118.4163442;464.4414604;178.0948199
S,506,1;309.5256633;115.5479112;462.9010404;182.583415
S,507,1;320.2420998;117.1080577;461.4533957;169.5248923
S,508,1;324.6339612;123.4299711;457.9982652;178.7751864
S,509,1;329.7882421;132.5210615;458.2569225;179.7762731
S,510,1;329.6614412;126.3881703;457.0937301;173.1759369
S,511,1;322.9061487;127.0613787;454.1736894;176.3381793
S,512,1;306.1893965;124.8716162;452.9887368;174.6496422
S,513,1;296.8398001;118.3585891;458.0879085;172.9442089
S,514,1;281.0632985;105.1863597;465.3058741;174.0774587
S,515,1;271.0644413;109.1898857;466.6108236;180.934269
S,516,1;263.7561635;100.1497405;476.0261977;185.2390318
S,517,1;260.1025217;99.64300489;475.2695977;178.3587723
S,518,1;252.5368532;98.95911248;466.3965776;188.3478948
S,519,1;255.9953915;98.80422243;467.6288713;181.2039136
S,520,1;256.4889469;92.48962777;470.137832;170.3427215
S,521,1;250.9657591;102.1335443;478.3007999;182.1124723
S,522,1;247.3603165;100.5019152;496.745575;185.6419641
S,523,1;244.4225629;90.78473475;521.4940984;191.5878334
S,524,1;241.1994979;91.54622906;538.928408;204.3677041
S,525,1;237.1374341;92.99563716;555.0944953;216.5518698
S,526,1;244.394417;92.57512656;575.2818322;215.7664219
S,527,1;247.5623188;88.77442161;588.1133683;219.54859
S,528,1;249.5408107;100.0964842;591.8084327;233.2481705
S,529,1;251.4843973;98.26324658;591.1739114;233.5229617
S,530,1;254.9994282;95.62522278;602.5033006;225.9662913
S,531,1;256.7352773;96.69729714;622.4313013;222.8392168
S,532,1;255.9327906;100.3516509;663.9932323;241.4514713
S,533,1;255.765759;100.7539625;704.4709371;258.4572245
S,534,1;257.7341041;96.83182392;739.0619916;287.1488373
S,535,1;257.5273449;97.16770914;750.384503;294.9485852
S,536,1;261.6646232;101.2030863;759.7178809;297.6629426
S,537,1;263.2450052;99.52668194;754.89441;285.3332581
S,538,1;264.2860034;103.7416423;769.0925727;293.1386987
S,539,1;258.7048021;101.7115429;779.3467941;287.1954273
S,540,1;256.1331868;101.2035028;795.6194456;309.0327566
S,541,1;249.7275172;94.44222669;805.7358728;309.1096908
S,542,1;243.9819176;96.6410043;794.2306951;314.0350831
S,543,1;239.7447414;92.81733614;783.709162;313.4960255
S,544,1;237.9613714;90.36165261;773.4631536;290.3270029
S,545,1;233.5940996;90.36562636;767.9707125;292.4742169
S,546,1;236.0626813;91.33733591;791.539046;294.4712435
S,547,1;242.0069591;87.33024243;826.6174584;296.2167874
S,548,1;256.0926429;93.30444157;875.60053;327.588925
S,549,1;265.54788;98.77261127;888.9698506;345.0633627
S,550,1;272.8866715;109.5585588;889.9857815;368.2852421
S,551,1;280.8806302;107.2016911;878.510095;338.3522003
S,552,1;282.5759995;105.825736;851.4634315;328.0752324
S,553,1;280.4150544;111.8577853;831.7307239;327.9085824
S,554,1;282.3389004;108.9668733;831.5433072;311.0940176
S,555,1;288.76394;105.1870334;851.3444258;311.7857885
S,556,1;298.6594252;109.9228689;883.3263499;326.2961801
S,557,1;303.813332;117.1746154;906.8793958;348.0949014
S,558,1;301.9746122;123.1659333;899.3324369;364.6982275
S,559,1;293.5293451;118.2530607;877.7462508;357.9098609
S,560,1;282.6423153;110.3359948;840.1464574;326.5879841
S,561,1;270.0621624;104.5932693;821.7401104;314.4365906
S,562,1;257.4059663;102.1879323;803.2358018;299.2851534
S,563,1;250.0314951;97.7605392;793.7628291;314.1123728
S,564,1;241.6775983;91.91547095;780.0985825;305.1313163
S,565,1;240.7980609;93.04007774;782.5651554;299.5190453
S,566,1;245.0430911;88.95308366;799.6100479;289.7579822
S,567,1;244.243528;94.10483482;793.0897653;305.1549223
S,568,1;240.7944866;99.5115184;778.6955997;327.2855297
S,569,1;239.4448363;92.35558376;772.9120662;297.2731152
S,570,1;237.9100459;87.80209333;769.3531176;279.9335592
S,571,1;234.8676468;90.90581962;762.5134809;293.3035815
S,572,1;230.0955724;92.3009512;761.4343139;301.3056014
S,573,1;228.9468152;89.1895378;776.0739878;292.8999056
S,574,1;225.8942178;84.09816563;781.206961;289.5035816
S,575,1;226.1088466;87.34081097;775.9192773;309.3111733
S,576,1;233.1620931;86.11853303;775.3696571;305.6212818
S,577,1;235.6616532;88.195083;736.5880244;290.722988
S,578,1;236.9904438;96.02245745;692.1382028;294.9223869
S,579,1;239.3090315;91.51944186;647.4733809;251.362565
S,580,1;241.1037935;89.95445552;627.0423968;233.6922251
S,581,1;239.7497134;92.97086691;619.9477611;225.408693
S,582,1;243.9193536;94.42041476;628.1977883;240.0654282
S,583,1;250.3840962;91.28659223;629.6176628;246.1423567
S,584,1;252.1254806;96.64488944;609.6674963;249.4639939
S,585,1;247.5956563;101.5785849;598.3718358;238.9324282
S,586,1;244.2932522;97.24084513;579.4194209;212.6995184
S,587,1;235.3530336;89.23590502;555.5179242;222.9732488
S,588,1;226.0883745;90.55848776;534.1819313;215.6874882
S,589,1;222.655832;85.33042868;531.8751253;199.3189862
S,590,1;218.5227089;81.76561702;529.2425952;191.8110543
S,591,1;212.3161042;85.40953563;527.4254092;207.9093199
S,592,1;208.8361231;82.46718538;529.0356625;208.1815982
S,593,1;202.0287612;77.27217384;534.934864;201.4782992
S,594,1;198.5980676;78.09446236;538.4375119;202.1422315
S,595,1;190.9646388;73.42499774;531.2374381;209.8850529
S,596,1;182.3440811;75.35510616;523.9749549;211.2418774
S,597,1;172.4856541;68.75544591;511.6466019;196.7609093
S,598,1;164.0126934;63.61107286;499.0684753;193.4885193
S,599,1;160.6038515;60.29837606;496.8098113;188.778979
S,600,1;165.1535742;58.86728055;516.282459;185.9440464
