S,152,3;19.5268358914;89.155118996;12.2401861209;6.37170725695;50.3785133297;27.9219205763;1.31083777545;15.4886223317;16.784073064;0.877830645356;-9.8498643789;12.2401861209;7.52369868585;-48.6264700452;27.9219205763;22.2638258793;-83.5163610432;16.784073064;97.852991946;CALL_120;-1;1.24005253558
S,153,3;19.5892052857;89.2241981476;12.1773467707;6.40699246466;50.5364932241;27.9192193099;1.32170195982;15.5837809401;16.8518438397;0.870967027498;-9.78078522733;12.1773467707;7.48975088139;-48.4684901508;27.9192193099;22.2054570515;-83.4212024349;16.8518438397;97.9222249582;CALL_80;-1;15.9847915132
S,154,3;20.2683547458;89.9474749843;11.5074378167;6.79656622335;52.2403636859;27.8616649061;1.4437995579;16.6354647071;17.583179805;0.799594204372;-9.05750839066;11.5074378167;7.12880235687;-46.764619689;27.8616649061;21.5770323664;-82.3695186678;17.583179805;98.6727472414;PUT_100;-1;6.05235320098
S,155,3;22.0612739;91.622959261;9.86570643646;7.87112089559;56.5870580731;27.4782991448;1.80054531006;19.5413691996;19.4439532633;0.637786359327;-7.38202411388;9.86570643646;6.24863002994;-42.4179253018;27.4782991448;19.9790511194;-79.4636141753;19.4439532633;100.627474241;CALL_80;1;24.9513007809
S,156,3;22.8020773825;92.2264001326;9.24071362187;8.33410138542;58.3155364162;27.2306228275;1.96303850412;20.7930321896;20.1772703841;0.580760682141;-6.77858324229;9.24071362187;5.91378136008;-40.6894469588;27.2306228275;19.3437151538;-78.2119511853;20.1772703841;101.4253034;CALL_120;-1;1.64306322795
S,157,3;22.34226622;91.8575414936;9.62500486869;8.04544865295;57.2474623289;27.3901117036;1.86111921841;20.0128028619;19.7248023218;0.615537358092;-7.14744188133;9.62500486869;6.119716466;-41.7575210461;27.3901117036;19.7363837065;-78.992180513;19.7248023218;100.930715562;CALL_120;-1;1.58939581252
S,158,3;21.0506113199;90.7181729089;10.7685402876;7.25727660711;54.1645453796;27.7340089194;1.59320863151;17.8809362134;18.4086768337;0.724542906566;-8.28681046605;10.7685402876;6.73220486874;-44.8404379953;27.7340089194;20.8691335681;-81.1240471615;18.4086768337;99.5300551133;PUT_120;-1;19.8256768897
S,159,3;19.7860635397;89.4392542086;11.9804572683;6.51890811457;51.033485114;27.9078063061;1.35637526936;15.8857163784;17.0651049197;0.849651456143;-9.56572916633;11.9804572683;7.38349270603;-47.9714982609;27.9078063061;22.0219565358;-83.1192669965;17.0651049197;98.1403987835;CALL_120;-1;1.1244350983
S,160,3;20.0661654563;89.7375884768;11.7041212288;6.67956663511;51.7362803269;27.8841130497;1.4067182745;16.319432913;17.3667786834;0.820212964991;-9.26739489813;11.7041212288;7.23461081878;-47.268703048;27.8841130497;21.7627591331;-82.6855504619;17.3667786834;98.4499391913;CALL_80;1;22.1129143329
S,161,3;19.7298833447;89.3783390411;12.0364212755;6.48688506585;50.8919073899;27.911508192;1.34642069267;15.7993044891;17.0043453371;0.855681119929;-9.62664433383;12.0364212755;7.41367951604;-48.113075985;27.911508192;22.0742118178;-83.2056788858;17.0043453371;98.0781889247;PUT_120;-1;21.2574659806
S,162,3;18.4778822895;87.9220981788;13.3299301078;5.79082762013;47.6851099941;27.8992200083;1.13671146848;13.9252354625;15.6311801229;1.00169595959;-11.0828851961;13.3299301078;8.11563796523;-51.3198733808;27.8992200083;23.2625184886;-85.0797479124;15.6311801229;96.6801730298;CALL_80;1;19.4941658154
S,163,3;18.759421653;88.2666205738;13.0313886196;5.94439115193;48.4146341775;27.9181962827;1.18187155066;14.3378878047;15.9428475568;0.966829966066;-10.7383628011;13.0313886196;7.95279614;-50.5903491974;27.9181962827;22.9912732137;-84.6670955702;15.9428475568;96.9965783868;PUT_120;-1;20.761119712
S,164,3;17.9492504779;87.2467920336;13.9022796996;5.50719170838;46.3027531414;27.8370936481;1.05497470499;13.1645741853;15.0423104843;1.07060747065;-11.7581913413;13.9022796996;8.42954537614;-52.7022302335;27.8370936481;23.7783250477;-85.8404091896;15.0423104843;96.0826297072;PUT_120;-1;20.901147717
S,165,3;18.9308661355;88.4714380068;12.8517547256;6.03875098597;48.8565395134;27.9250551437;1.20993384007;14.5917011128;16.1318879402;0.946196044628;-10.5335453681;12.8517547256;7.85507757004;-50.1484438615;27.9250551437;22.8272570991;-84.4132822621;16.1318879402;97.1886567908;PUT_100;-1;6.29977221117
S,166,3;20.7421525829;90.4219382788;11.0557143857;7.07409113841;53.4108147549;27.791947191;1.53315692003;17.3855629532;18.0854971645;0.753266853568;-8.5830450961;11.0557143857;6.88620208403;-45.59416862;27.791947191;21.1462645406;-81.6194204217;18.0854971645;99.1928724293;CALL_80;1;23.4386324187
S,167,3;20.359585276;90.040707802;11.4194578598;6.84963933187;52.4669178539;27.8500908047;1.46073610161;16.7788651264;17.6804336469;0.790459752563;-8.96427557287;11.4194578598;7.08151048344;-46.538065521;27.8500908047;21.4936039282;-82.2261182485;17.6804336469;98.7731122234;CALL_100;-1;5.8016445141
S,168,3;19.4018210726;89.0152687697;12.3668081775;6.30123112416;50.0611058792;27.9259968911;1.28923602098;15.2986160829;16.6479448222;0.891750829339;-9.98971460526;12.3668081775;7.59215755584;-48.9438774957;27.9259968911;22.3811591276;-83.706367292;16.6479448222;97.7140569432;PUT_80;-1;0.803467497234
S,169,3;18.7960124858;88.310647102;12.9929119871;5.9644763862;48.5090985869;27.9199563425;1.18782494171;14.3918986142;15.9832432703;0.962388685529;-10.6943362729;12.9929119871;7.93184926091;-50.495884788;27.9199563425;22.9561944914;-84.6130847607;15.9832432703;97.0376105002;PUT_120;-1;22.0609029062
S,170,3;18.3407852359;87.7505748602;13.4768950945;5.71667747173;47.3281615397;27.8864604063;1.11513251342;13.7261775931;15.478895138;1.01912774008;-11.2544085148;13.4768950945;8.19601665085;-51.6768218352;27.8864604063;23.3954683675;-85.2788057818;15.478895138;96.5256441958;PUT_120;-1;22.4830451012
S,171,3;17.0043797778;85.9415734106;14.9625609007;5.01569814801;43.793215669;27.6365036141;0.918580143343;11.852201222;13.9806407847;1.20591181424;-13.0634099643;14.9625609007;9.01822685944;-55.211767706;27.6365036141;24.7221055298;-87.1527821529;13.9806407847;95.0024546635;PUT_100;-1;8.0262219049
S,172,3;16.7169917479;85.5180353014;15.2941830612;4.87019043568;43.0206516989;27.551857165;0.879500200664;11.4653399343;13.6561305433;1.2504099939;-13.4869480735;15.2941830612;9.2046053567;-55.9843316761;27.551857165;25.0149117967;-87.5396434406;13.6561305433;94.6705684539;CALL_100;1;5.69325261931
S,173,3;15.6583331786;83.8420470561;16.5500752231;4.35044620545;40.1407090521;27.1405457158;0.744887111346;10.0911739078;12.4581752348;1.42931092068;-15.1629363188;16.5500752231;9.92242062251;-58.8642743228;27.1405457158;26.1178582034;-88.9138094672;12.4581752348;93.4330089579;CALL_120;1;0.78585590247
S,174,3;15.8500202577;84.1595764976;16.3188527211;4.44264344992;40.6659324574;27.2268763609;0.768190674312;10.3339721038;12.6751504046;1.39507292151;-14.8454068773;16.3188527211;9.78869278867;-58.3390509175;27.2268763609;25.915236688;-88.6710112712;12.6751504046;93.6589340362;CALL_120;-1;0.752058670152
S,175,3;17.5057736367;86.6503990191;14.3940825054;5.27402052631;45.130886728;27.7575470679;0.98942980671;12.5409636451;14.5452222161;1.13208843734;-12.3545843558;14.3940825054;8.70133200193;-53.8740966469;27.7575470679;24.2177379573;-86.4640197298;14.5452222161;95.5776718993;PUT_100;-1;7.61366550169
S,176,3;17.010952238;85.9511099609;14.9550254551;5.01904772105;43.8108350892;27.6383080307;0.919486827065;11.8611165464;13.9880556364;1.20491320154;-13.053873414;14.9550254551;9.01400535954;-55.1941482857;27.6383080307;24.7154411405;-87.1438668285;13.9880556364;95.0100257364;CALL_120;1;0.947990918704
S,177,3;16.8378363084;85.6976979577;15.1542343114;4.93114734854;43.3460144477;27.5888240312;0.8957985939;11.6273029589;13.7926491327;1.23149884476;-13.3072854172;15.1542343114;9.12580655987;-55.6589689272;27.5888240312;24.8914544802;-87.377680416;13.7926491327;94.8103241636;PUT_80;-1;1.09972846837
S,178,3;15.3533022488;83.3233041322;16.9212854166;4.20548971999;39.3017226142;26.9920919805;0.708758591945;9.71037436658;12.1130943602;1.48558934569;-15.6816792428;16.9212854166;10.1387734918;-59.7032607607;26.9920919805;26.4430390387;-89.2946090083;12.1130943602;93.0716996031;CALL_80;1;17.9940702357
S,179,3;16.1383429366;84.6252290833;15.9741682609;4.58291722812;41.4528910813;27.3467510875;0.804125350743;10.7042145926;13.0015515483;1.34515346489;-14.3797542916;15.9741682609;9.59072443142;-57.5520922936;27.3467510875;25.612929229;-88.3007687824;13.0015515483;93.9971761716;PUT_80;-1;1.12589345011
S,180,3;16.3381191955;84.9396550236;15.7375945633;4.6812321625;41.9959479208;27.4228671142;0.829653201086;10.9642790591;13.2276610904;1.31164153155;-14.0653283513;15.7375945633;9.45575117353;-57.0090354541;27.4228671142;25.4051688871;-88.0407043158;13.2276610904;94.2304643639;CALL_120;1;0.88606961876
S,181,3;15.1067263468;82.8915610824;17.2241680248;4.08989611494;38.6207616243;26.8620166621;0.680399756025;9.40758132825;11.8344388814;1.5327543356;-16.1134222925;17.2241680248;10.3169207787;-60.3842217506;26.8620166621;26.7084210948;-89.5974020467;11.8344388814;92.7779587111;CALL_100;1;4.71156032441
S,182,3;15.0319202575;82.7583353538;17.3165335179;4.05510838892;38.4137030121;26.8207555741;0.67194424752;9.31661471227;11.7499712476;1.54736791565;-16.2466480211;17.3165335179;10.3715527221;-60.5912803628;26.8207555741;26.7893852556;-89.6883686626;11.7499712476;92.6885390418;PUT_120;-1;22.744188082
S,183,3;14.4144057342;81.6172832381;18.0869059399;3.77296468393;36.6966172681;26.4476695945;0.604734343307;8.58173875186;11.0544567854;1.67367992481;-17.3877001368;18.0869059399;10.8332355496;-62.3083661068;26.4476695945;27.4660018839;-90.4232446231;11.0544567854;91.9447125093;CALL_80;-1;12.6990914518
S,184,3;13.8704733112;80.5483330194;18.7759032955;3.53191791799;35.1735489721;26.0701088984;0.549276465225;7.95837752258;10.4453843297;1.79387726793;-18.4566503555;18.7759032955;11.2563185497;-63.8314344028;26.0701088984;28.0746737719;-91.0466058523;10.4453843297;91.2805827432;CALL_120;-1;0.493250265772
S,185,3;14.8356851416;82.4037928843;17.5598486458;3.96447504344;37.8695324834;26.7085036448;0.650087822234;9.07997495693;11.5285820066;1.58639459153;-16.6011904906;17.5598486458;10.5161811683;-61.1354508915;26.7085036448;27.0027906221;-89.925008418;11.5285820066;92.45327725;CALL_120;1;0.687792915923
S,186,3;15.0632775235;82.8143094962;17.2777891903;4.0696747788;38.5005240753;26.8381538581;0.67548028845;9.35469532619;11.7853739494;1.54122466996;-16.1906738787;17.2777891903;10.3486186002;-60.5044592996;26.8381538581;26.7554207849;-89.6502880487;11.7853739494;92.7260395535;PUT_100;-1;10.2451324142
S,187,3;13.9534331339;80.7153902163;18.6702604615;3.56822667784;35.4064315674;26.1307041768;0.557512605662;8.05198987081;10.5380118202;1.7749735433;-18.2895931586;18.6702604615;11.1907637623;-63.5985518075;26.1307041768;27.9810463651;-90.9529935041;10.5380118202;91.3824462905;PUT_100;-1;9.38905079654
S,188,3;13.7185831254;80.2386194045;18.96979548;3.46586700747;34.7466540118;25.9563295306;0.534401643096;7.78835420165;10.2760743106;1.82904039737;-18.7663639704;18.96979548;11.3773209544;-64.2583293631;25.9563295306;28.246852265;-91.2166291733;10.2760743106;91.093529428;PUT_80;-1;1.67723004439
S,189,3;13.2633247907;79.279693429;19.5541964724;3.2712098845;33.4634228142;25.5931114439;0.491382798266;7.28941477069;9.77101826733;1.93887487307;-19.7252899459;19.5541964724;11.7477566418;-65.5415605608;25.5931114439;28.7689262306;-91.7155686042;9.77101826733;90.5284366176;PUT_100;-1;10.5259899511
S,190,3;12.7762645874;78.2007607302;20.1836493732;3.06849417647;32.0851318424;25.1671349343;0.44790409756;6.7734605671;9.23532548818;2.064200858;-20.8042226447;20.1836493732;12.157427122;-66.9198515325;25.1671349343;29.3378337181;-92.2315228078;9.23532548818;89.9160504294;PUT_80;1;2.19424551205
S,191,3;12.6309011272;77.8676801053;20.3721020413;3.00910942854;31.6728447338;25.0324089187;0.435426917321;6.62306945951;9.07650444147;2.10326543755;-21.1373032697;20.3721020413;12.2824704139;-67.3321386411;25.0324089187;29.5097845776;-92.3819139154;9.07650444147;89.7316223896;CALL_100;-1;2.75634423654
S,192,3;12.4356349568;77.4119818622;20.6255239279;2.93014899884;31.1184301225;24.8458828241;0.419021529754;6.4236628035;8.8639953205;2.15699836742;-21.5930015127;20.6255239279;12.4525090844;-67.8865532524;24.8458828241;29.7423782903;-92.5813205714;8.8639953205;89.4826232893;PUT_100;-1;10.771420358
S,193,3;12.8391300231;78.3432057517;20.1022183231;3.09433558987;32.2633093169;25.224313124;0.453370579226;6.83901352364;9.30416847131;2.04754859605;-20.6617776232;20.1022183231;12.1037508378;-66.7416740581;25.224313124;29.2637825021;-92.1659698513;9.30416847131;89.995568127;PUT_120;1;32.7754364024
S,194,3;12.7752505592;78.1984551866;20.1849632362;3.06807813831;32.0822571838;25.1662072734;0.44781627215;6.77240572638;9.23421580895;2.06447064937;-20.8065281884;20.1849632362;12.1582949035;-66.9227261912;25.1662072734;29.3390297123;-92.2325776485;9.23421580895;89.9147666098;PUT_80;-1;1.93028005716
S,195,3;12.8319413036;78.3269656519;20.1115276959;3.0913757368;32.2429384966;25.2178078964;0.452743318881;6.83150180885;9.29629149931;2.04944547913;-20.678017723;20.1115276959;12.1098765873;-66.7620448783;25.2178078964;29.2722408444;-92.1734815661;9.29629149931;89.9864825244;PUT_80;1;2.29128004567
S,196,3;11.6847014943;75.56722059;21.600595608;2.63520278825;28.9812686151;24.0685384541;0.359641933119;5.6848668186;8.05665405794;2.37793398676;-23.437762785;21.600595608;13.1294319557;-70.0237147598;24.0685384541;30.6548677756;-93.3201165563;8.05665405794;88.5107542075;PUT_100;-1;11.0418522748
S,197,3;11.0785581776;73.964403137;22.3836732719;2.40729173558;27.2524995398;23.3704392624;0.315869465261;5.12121621115;7.41807445171;2.57438465469;-25.0405802379;22.3836732719;13.7041148876;-71.7524838351;23.3704392624;31.4136892923;-93.8837671638;7.41807445171;87.7081602229;PUT_80;-1;2.43279349868
S,198,3;10.4278041631;72.1207561936;23.2135298867;2.17281870518;25.3958007549;22.5493819947;0.272832828293;4.5488135217;6.74762020154;2.80560528142;-26.8842271813;23.2135298867;14.3516164984;-73.60918262;22.5493819947;32.2526272965;-94.4561698532;6.74762020154;86.8261855817;PUT_80;-1;2.34268040999
S,199,3;10.6735107093;72.8324607359;22.9019989889;2.26010026373;26.0967324444;22.8681748458;0.288611583458;4.76094304869;6.99879582925;2.71567446324;-26.172522639;22.9019989889;14.1032606927;-72.9082509305;22.8681748458;31.9327686874;-94.2440403262;6.99879582925;87.161822946;PUT_80;-1;2.33548003838
S,200,3;10.588562261;72.5885870998;23.0099864359;2.22975249742;25.8543707963;22.7591682224;0.283092509376;4.68705457848;6.91167775728;2.74639452761;-26.4163962751;23.0099864359;14.188581439;-73.1506125786;22.7591682224;32.042918126;-94.3179287964;6.91167775728;87.0461544333;PUT_100;-1;11.4927509656
S,201,3;11.1991240075;74.291725405;22.2284841314;2.45189666543;27.5964970462;23.5143844114;0.324287973557;5.23099251254;7.54406747843;2.5339236125;-24.7132579699;22.2284841314;13.5876929454;-71.4084863287;23.5143844114;31.2610809285;-93.7739908624;7.54406747843;87.869187095;CALL_120;1;0.361905378489
S,202,3;11.8208164442;75.9128289545;21.4240240806;2.68763475072;29.3691350186;24.2165728903;0.369975429835;5.81546494084;8.20174067047;2.33612384816;-23.0921544204;21.4240240806;13.0039388296;-69.6358483563;24.2165728903;30.4872761837;-93.1895184341;8.20174067047;88.688679296;PUT_120;1;34.023800221
S,203,3;12.6798270916;77.9803685338;20.3086504376;3.02903950735;31.8116547393;25.0781470686;0.439601128189;6.67350247613;9.12990217956;2.09002920198;-21.0246148411;20.3086504376;12.2402382928;-67.1933286356;25.0781470686;29.4517965886;-92.3314808988;9.12990217956;89.7937845895;CALL_120;1;0.51213531434
S,204,3;13.145776714;79.0244298242;19.7057707369;3.22176026565;33.1312593552;25.4938699341;0.480651359997;7.16319933774;9.64126214662;1.96835838121;-19.9805535507;19.7057707369;11.8453386079;-65.8737240197;25.4938699341;28.9052263772;-91.8417840372;9.64126214662;90.3814050327;CALL_100;1;3.28941723122
S,205,3;13.827146344;80.4604967607;18.8311503952;3.51302050651;35.0518431695;26.0380277675;0.545006473744;7.9096971731;10.3970505753;1.80383428044;-18.5444866142;18.8311503952;11.2907051179;-63.9531402054;26.0380277675;28.1236877602;-91.0952862018;10.3970505753;91.2272987635;CALL_120;-1;0.485055761633
S,206,3;12.6843691677;77.9908000193;20.3027609737;3.0308926885;31.824539047;25.082372977;0.43998994473;6.67819399432;9.13486239613;2.0888049596;-21.0141833556;20.3027609737;12.2363251554;-67.1804443279;25.082372977;29.4464190866;-92.3267893806;9.13486239613;89.799550908;PUT_100;-1;10.1439135538
S,207,3;14.013394506;80.8352202738;18.5940228136;3.59457204827;35.5746268109;26.1738224819;0.563514921637;8.11997918662;10.6050249842;1.76144109294;-18.1697631012;18.5940228136;11.1436153102;-63.4303565641;26.1738224819;27.9135548586;-90.8850041883;10.6050249842;91.455940113;PUT_80;-1;1.47432619479
S,208,3;13.8243579039;80.4548298974;18.8347076882;3.51180584273;35.0440085732;26.0359528608;0.544732402709;7.9065691406;10.3939409228;1.80447708839;-18.5501534775;18.8347076882;11.2929217022;-63.9609748017;26.0359528608;28.1268449372;-91.0984142343;10.3939409228;91.2238675154;CALL_100;1;4.10530103015
S,209,3;13.3467856654;79.4589967138;19.4467316222;3.30652231826;33.6990655827;25.6622076918;0.499095308649;7.37968169522;9.86331681251;1.91822681544;-19.5459866611;19.4467316222;11.6789601433;-65.3059177922;25.6622076918;28.6725298087;-91.6253016797;9.86331681251;90.6325455499;PUT_120;-1;27.2389033182
S,210,3;13.36823884;79.5048279147;19.4191303724;3.31562632352;33.7596089747;25.6797856924;0.501090303262;7.40297169617;9.88706380764;1.91295721172;-19.5001554602;19.4191303724;11.6613413702;-65.2453744003;25.6797856924;28.6478020249;-91.6020116787;9.88706380764;90.6592683282;PUT_120;-1;22.91824162
S,211,3;13.6825490781;80.164405289;19.015879782;3.45027831654;34.6452837177;25.9287963372;0.530911427939;7.74827894346;10.2359631993;1.83748879495;-18.8405780859;19.015879782;11.4062147084;-64.3596996572;25.9287963372;28.2878444948;-91.2567044315;10.2359631993;91.0490469831;CALL_80;1;16.2411857557
S,212,3;13.4362799947;79.649493951;19.3316519649;3.34457403542;33.9515536636;25.7350428078;0.507451678256;7.47707466689;9.96243865099;1.89634558235;-19.3554894239;19.3316519649;11.6056362981;-65.0534297113;25.7350428078;28.5695106159;-91.527908708;9.96243865099;90.7439211122;CALL_120;1;0.576972558177
S,213,3;11.6038000891;75.3593696297;21.7054539155;2.60425634815;28.7506597833;23.9790432584;0.353588682694;5.60794258739;7.97070174792;2.40317235457;-23.6456137452;21.7054539155;13.2046252886;-70.2543235916;23.9790432584;30.7549542981;-93.3970407875;7.97070174792;88.4046144345;PUT_120;1;36.4753757976
S,214,3;11.0326824597;73.8387154239;22.4426271475;2.39041467562;27.1215989317;23.3149999879;0.312703234854;5.07975143558;7.37027367593;2.58996817672;-25.166267951;22.4426271475;13.7486970676;-71.8833844432;23.3149999879;31.4719823018;-93.9252319393;7.37027367593;87.6467009829;CALL_120;-1;0.288937789005
S,215,3;11.2408405698;74.4039786525;22.1747088115;2.46741464131;27.7155123936;23.5635995189;0.327233825522;5.26924651027;7.58778421484;2.52008837192;-24.6010047224;22.1747088115;13.5476591185;-71.2894709813;23.5635995189;31.2084749777;-93.7357368646;7.58778421484;87.9247388978;PUT_120;-1;26.9017054307
S,216,3;10.5914355224;72.5968732465;23.0063385671;2.23077600355;25.8625679368;22.7628760875;0.283278077268;4.68954428077;6.91461963836;2.74534911021;-26.4081101284;23.0063385671;14.1856862663;-73.1424154381;22.7628760875;32.039185015;-94.3154390941;6.91461963836;87.0500731121;CALL_80;1;11.9895050114
S,217,3;9.25708887575;68.4481892433;24.6506197784;1.77795336399;22.0639839446;20.8821558814;0.205169611354;3.6048621643;5.58753718772;3.28342665976;-30.5567941317;24.6506197784;15.605287823;-76.9409994303;20.8821558814;33.8335007453;-95.4001212106;5.58753718772;85.1776489159;CALL_80;-1;8.22029492167
S,218,3;9.77422060017;70.1301470291;24.0273715062;1.94807334363;23.5334704193;21.6490028858;0.233558334921;4.0081969615;6.0921029117;3.06169927351;-28.8748363458;24.0273715062;15.036548692;-75.4715129557;21.6490028858;33.1230303582;-94.9967864134;6.0921029117;85.9165080266;CALL_120;1;0.264855151801
S,219,3;9.56804186672;69.4713246735;24.2784262556;1.87942754669;22.9470431645;21.3490570176;0.221961282777;3.8448006432;5.88937049115;3.14795958148;-29.5336587014;24.2784262556;15.2603419364;-76.0579402105;21.3490570176;33.4038723475;-95.1601827317;5.88937049115;85.6240689852;CALL_120;1;0.245045256186
S,220,3;9.50851416687;69.2782403204;24.35030622;1.85981011979;22.7778567347;21.2610294771;0.218682142949;3.79826338606;5.83121846081;3.17338376355;-29.7267430546;24.35030622;15.3256763914;-76.2271266402;21.2610294771;33.4855450896;-95.2067199889;5.83121846081;85.5391171033;PUT_80;1;3.70333885206
S,221,3;8.95890976037;67.4324565825;24.9991144376;1.68297949022;21.2190910004;20.4179591054;0.189841079748;3.38211653568;5.30272414015;3.41975202491;-31.5725267924;24.9991144376;15.9448184297;-77.7858923745;20.4179591054;34.2526766943;-95.6228668392;5.30272414015;84.7431444354;CALL_80;1;10.6790204344
S,222,3;8.09430538249;64.2814529663;25.9500663612;1.4206028971;18.7832701928;18.9803063932;0.149516992987;2.776858743;4.50436956455;3.85465344363;-34.7235304087;25.9500663612;16.9819476332;-80.2217131821;18.9803063932;35.5118584041;-96.2281246319;4.50436956455;83.4436386388;PUT_100;-1;16.0139766181
S,223,3;8.99099873739;67.5434385752;24.9620461453;1.69309028302;21.3099149592;20.4686906965;0.191454852371;3.40574265535;5.33315111083;3.40476666177;-31.4615447997;24.9620461453;15.9078548824;-77.6950684157;20.4686906965;34.2072161267;-95.5992407196;5.33315111083;84.7902187756;PUT_80;-1;2.90086119583
S,224,3;9.83652150492;70.3262330017;23.9509098854;1.96902916225;23.710792158;21.7381304449;0.237136321991;4.0582451564;6.15375792456;3.03617098134;-28.6787503732;23.9509098854;14.9696753137;-75.2941912169;21.7381304449;33.0387791484;-94.9467382185;6.15375792456;86.0043372235;CALL_120;1;0.247096047514
S,225,3;10.5871474876;72.584506093;23.011782498;2.2292486066;25.8503345942;22.7573419588;0.283001165492;4.68582891054;6.91022931928;2.74690944804;-26.4204772819;23.011782498;14.190007242;-73.1546487807;22.7573419588;32.0447564759;-94.3191544644;6.91022931928;87.0442247395;CALL_80;1;11.0847434195
S,226,3;11.140796339;74.133912295;22.3036058785;2.43027229996;27.4300816929;23.4450633473;0.320197591627;5.17773943948;7.48304816399;2.5534091959;-24.8710710799;22.3036058785;13.6438818318;-71.574901682;23.4450633473;31.3348037985;-93.8272439354;7.48304816399;87.791373843;PUT_80;-1;2.07847508546
S,227,3;10.125738193;71.2187910767;23.5926847123;2.06760326224;24.5345798267;22.1427539621;0.254200358561;4.29468040166;6.44230697228;2.92080573297;-27.7861922983;23.5926847123;14.6636674772;-74.4704035482;22.1427539621;32.6512612485;-94.7103029733;6.44230697228;86.4089191599;CALL_100;-1;1.91460062083
S,228,3;10.3165101267;71.7919537174;23.3537615465;2.13378460991;25.0784120827;22.4014553951;0.265870408182;4.45432556867;6.63467392905;2.847440733;-27.2130296575;23.3537615465;14.4657118912;-73.9265712922;22.4014553951;32.3987943644;-94.5506578062;6.63467392905;86.6730560936;PUT_120;1;33.7919425221
S,229,3;10.1168660498;71.1918375701;23.6037483451;2.06454780868;24.5092957096;22.1305644264;0.253665693065;4.287327178;6.43339938386;2.92426955491;-27.8131458048;23.6037483451;14.6729479888;-74.4956876653;22.1305644264;32.6630625482;-94.7176561969;6.43339938386;86.3965831948;PUT_120;-1;27.5676247906
S,230,3;9.75354134466;70.0647569392;24.0526916437;1.94113942099;23.4746245763;21.6192647486;0.232378306239;3.99165390779;6.07167820624;3.07022715592;-28.9402264357;24.0526916437;15.0588219072;-75.5303587987;21.6192647486;33.1510574675;-95.0133294671;6.07167820624;85.8873008887;PUT_100;-1;13.8992926204
S,231,3;9.84800357583;70.3622221611;23.9367891944;1.97290210494;23.743478224;21.7544804718;0.23779950471;4.06750321821;6.16514068263;3.03149279491;-28.6427612139;23.9367891944;14.957387999;-75.2615051509;21.7544804718;33.0232820738;-94.9374801567;6.16514068263;86.0204974808;PUT_80;-1;2.65558768834
S,232,3;10.8158868197;73.2361073773;22.7204077777;2.31137038176;26.5029784415;23.0480139152;0.298014427272;4.88608146635;7.14545291442;2.66504664697;-25.7688759976;22.7204077777;13.961526884;-72.5020049334;23.0480139152;31.7491676045;-94.1189019086;7.14545291442;87.3548268726;PUT_120;-1;27.6535249835
S,233,3;10.5289865407;72.4161830112;23.085546997;2.20857738012;25.6844143329;22.6819577706;0.279262253296;4.63558124275;6.85075510242;2.76817193751;-26.5888003637;23.085546997;14.2487594519;-73.320569042;22.6819577706;32.1204410001;-94.3694021322;6.85075510242;86.9648013031;CALL_100;1;2.57961837998
S,234,3;11.1938646961;74.2775369516;22.2352609695;2.44994335295;27.5814920649;23.5081581993;0.323917789763;5.2261796102;7.53856042788;2.53567381875;-24.7274464233;22.2352609695;13.5927491505;-71.42349131;23.5081581993;31.2677202623;-93.7788037647;7.53856042788;87.8621775773;CALL_80;-1;9.68269296217
S,235,3;10.4940621462;72.3145867195;23.1297726097;2.1962056687;25.5847898784;22.6364029537;0.277032292628;4.60553923516;6.81510881839;2.78102856646;-26.6903966554;23.1297726097;14.284168764;-73.4201934965;22.6364029537;32.1659920629;-94.3994441398;6.81510881839;86.9170202796;PUT_100;-1;12.9843094064
S,236,3;10.2845094118;71.6966571657;23.3939715165;2.12261889906;24.9871677035;22.3585133096;0.263889600863;4.42734163972;6.60229564889;2.85960005398;-27.3083262093;23.3939715165;14.4987062163;-74.0178156714;22.3585133096;32.440973593;-94.5776417352;6.60229564889;86.6288960577;PUT_80;-1;2.79096965268
S,237,3;10.2770530362;71.6744036887;23.4033333082;2.12002093208;24.9659082431;22.3484812991;0.263429410023;4.42106604776;6.59475761122;2.86244169332;-27.3305796862;23.4033333082;14.5064062642;-74.0390751318;22.3484812991;32.4508114171;-94.5839173272;6.59475761122;86.6185980428;CALL_80;1;11.4589141354
S,238,3;11.8654765267;76.0251171832;21.3660570766;2.70493765766;29.4963574591;24.2644516147;0.37340686726;5.85863565504;8.2494711518;2.32258143549;-22.9798661918;21.3660570766;12.9630392414;-69.5086259158;24.2644516147;30.432505126;-93.1463477199;8.2494711518;88.7468817912;CALL_100;1;3.17289187244
S,239,3;13.2720598674;79.2985344694;19.5429428862;3.27489783735;33.4880931937;25.6003961957;0.492186366818;7.29883682116;9.78067179965;1.93670279275;-19.7064489055;19.5429428862;11.7405374377;-65.5168901812;25.6003961957;28.7588226422;-91.7061465538;9.78067179965;90.5393437746;PUT_120;-1;28.6725461742
S,240,3;14.9415162162;82.5959156305;17.4284462403;4.01324201054;38.1631863788;26.7697658978;0.661816952974;9.2072383416;11.6479426611;1.56522178034;-16.4090677445;17.4284462403;10.4379442496;-60.8417969961;26.7697658978;26.8875158671;-89.7977450333;11.6479426611;92.5802811358;CALL_100;1;4.47877808376
